tensor(0.0109, grad_fn=<MseLossBackward0>)
tensor(0.0108, grad_fn=<MseLossBackward0>)
tensor(0.0108, grad_fn=<MseLossBackward0>)
tensor(0.0108, grad_fn=<MseLossBackward0>)
tensor(0.0108, grad_fn=<MseLossBackward0>)
tensor(0.0108, grad_fn=<MseLossBackward0>)
tensor(0.0108, grad_fn=<MseLossBackward0>)
tensor(0.0108, grad_fn=<MseLossBackward0>)
tensor(0.0108, grad_fn=<MseLossBackward0>)
tensor(0.0108, grad_fn=<MseLossBackward0>)
tensor(0.0108, grad_fn=<MseLossBackward0>)
tensor(0.0108, grad_fn=<MseLossBackward0>)
tensor(0.0108, grad_fn=<MseLossBackward0>)
tensor(0.0108, grad_fn=<MseLossBackward0>)
tensor(0.0108, grad_fn=<MseLossBackward0>)
tensor(0.0108, grad_fn=<MseLossBackward0>)
tensor(0.0108, grad_fn=<MseLossBackward0>)
tensor(0.0108, grad_fn=<MseLossBackward0>)
tensor(0.0108, grad_fn=<MseLossBackward0>)
tensor(0.0108, grad_fn=<MseLossBackward0>)
tensor(0.0108, grad_fn=<MseLossBackward0>)
tensor(0.0108, grad_fn=<MseLossBackward0>)
tensor(0.0108, grad_fn=<MseLossBackward0>)
tensor(0.0108, grad_fn=<MseLossBackward0>)
tensor(0.0108, grad_fn=<MseLossBackward0>)
tensor(0.0107, grad_fn=<MseLossBackward0>)
tensor(0.0107, grad_fn=<MseLossBackward0>)
tensor(0.0107, grad_fn=<MseLossBackward0>)
tensor(0.0107, grad_fn=<MseLossBackward0>)
tensor(0.0107, grad_fn=<MseLossBackward0>)
tensor(0.0107, grad_fn=<MseLossBackward0>)
tensor(0.0107, grad_fn=<MseLossBackward0>)
tensor(0.0107, grad_fn=<MseLossBackward0>)
tensor(0.0107, grad_fn=<MseLossBackward0>)
tensor(0.0107, grad_fn=<MseLossBackward0>)
tensor(0.0107, grad_fn=<MseLossBackward0>)
tensor(0.0107, grad_fn=<MseLossBackward0>)
tensor(0.0107, grad_fn=<MseLossBackward0>)
tensor(0.0106, grad_fn=<MseLossBackward0>)
tensor(0.0106, grad_fn=<MseLossBackward0>)
tensor(0.0106, grad_fn=<MseLossBackward0>)
tensor(0.0106, grad_fn=<MseLossBackward0>)
tensor(0.0106, grad_fn=<MseLossBackward0>)
tensor(0.0106, grad_fn=<MseLossBackward0>)
tensor(0.0106, grad_fn=<MseLossBackward0>)
tensor(0.0106, grad_fn=<MseLossBackward0>)
tensor(0.0106, grad_fn=<MseLossBackward0>)
tensor(0.0106, grad_fn=<MseLossBackward0>)
tensor(0.0106, grad_fn=<MseLossBackward0>)
tensor(0.0105, grad_fn=<MseLossBackward0>)
tensor(0.0105, grad_fn=<MseLossBackward0>)
tensor(0.0105, grad_fn=<MseLossBackward0>)
tensor(0.0105, grad_fn=<MseLossBackward0>)
tensor(0.0105, grad_fn=<MseLossBackward0>)
tensor(0.0105, grad_fn=<MseLossBackward0>)
tensor(0.0105, grad_fn=<MseLossBackward0>)
tensor(0.0105, grad_fn=<MseLossBackward0>)
tensor(0.0105, grad_fn=<MseLossBackward0>)
tensor(0.0105, grad_fn=<MseLossBackward0>)
tensor(0.0104, grad_fn=<MseLossBackward0>)
tensor(0.0104, grad_fn=<MseLossBackward0>)
tensor(0.0104, grad_fn=<MseLossBackward0>)
tensor(0.0104, grad_fn=<MseLossBackward0>)
tensor(0.0104, grad_fn=<MseLossBackward0>)
tensor(0.0104, grad_fn=<MseLossBackward0>)
tensor(0.0104, grad_fn=<MseLossBackward0>)
tensor(0.0104, grad_fn=<MseLossBackward0>)
tensor(0.0104, grad_fn=<MseLossBackward0>)
tensor(0.0104, grad_fn=<MseLossBackward0>)
tensor(0.0103, grad_fn=<MseLossBackward0>)
tensor(0.0103, grad_fn=<MseLossBackward0>)
tensor(0.0103, grad_fn=<MseLossBackward0>)
tensor(0.0103, grad_fn=<MseLossBackward0>)
tensor(0.0103, grad_fn=<MseLossBackward0>)
tensor(0.0103, grad_fn=<MseLossBackward0>)
tensor(0.0103, grad_fn=<MseLossBackward0>)
tensor(0.0103, grad_fn=<MseLossBackward0>)
tensor(0.0103, grad_fn=<MseLossBackward0>)
tensor(0.0103, grad_fn=<MseLossBackward0>)
tensor(0.0102, grad_fn=<MseLossBackward0>)
tensor(0.0102, grad_fn=<MseLossBackward0>)
tensor(0.0102, grad_fn=<MseLossBackward0>)
tensor(0.0102, grad_fn=<MseLossBackward0>)
tensor(0.0102, grad_fn=<MseLossBackward0>)
tensor(0.0102, grad_fn=<MseLossBackward0>)
tensor(0.0102, grad_fn=<MseLossBackward0>)
tensor(0.0102, grad_fn=<MseLossBackward0>)
tensor(0.0102, grad_fn=<MseLossBackward0>)
tensor(0.0101, grad_fn=<MseLossBackward0>)
tensor(0.0101, grad_fn=<MseLossBackward0>)
tensor(0.0101, grad_fn=<MseLossBackward0>)
tensor(0.0101, grad_fn=<MseLossBackward0>)
tensor(0.0101, grad_fn=<MseLossBackward0>)
tensor(0.0101, grad_fn=<MseLossBackward0>)
tensor(0.0101, grad_fn=<MseLossBackward0>)
tensor(0.0101, grad_fn=<MseLossBackward0>)
tensor(0.0101, grad_fn=<MseLossBackward0>)
tensor(0.0100, grad_fn=<MseLossBackward0>)
tensor(0.0100, grad_fn=<MseLossBackward0>)
tensor(0.0100, grad_fn=<MseLossBackward0>)
tensor(0.0100, grad_fn=<MseLossBackward0>)
